,rxns,diff_flux,abs_diff_flux,PathShort,PathLong,pathCommon,del_rxn1,del_rxn2,totalFluxDiff,solStatus,sl_size,common_sl_size,num_diff,net_diff,Organism,Type,Rxn_1_Active,Rxn_2_Active,Rxn_1_Min,Rxn_2_Min,v1,v2
26,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'EAR60x', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'FA80ACPHi', 'KAS15', 'MACPD', 'HACD3i', 'HACD1i']","[0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, -0.3321620571080075, -0.3321620571080075, -0.3321620571080075, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.9964861713238813, 0.332162057108, 0.332162057108, 0.332162057108, -0.3321620571080075, -0.3321620571080075, -0.3321620571080075, -0.332162057108, -0.9964861713255142, 0.332162057108, 0.332162057108, -0.9964861713238813, 0.3321620571080075, 0.3321620571080075]","[0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.9964861713238813, 0.332162057108, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.332162057108, 0.9964861713255142, 0.332162057108, 0.332162057108, 0.9964861713238813, 0.3321620571080075, 0.3321620571080075]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'MACPD']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi', 'KAS15', 'HACD3i', 'HACD1i']",[],ACACT3r,3OAR40,11.625671998797001,1,28,0,-10.0,-2.657296456862478,iECW_1372,PSL,True,False,-8.86501507738456,0.0,0.0,0.0
27,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'EAR60x', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'FA80ACPHi', 'KAS15', 'MACPD', 'HACD3i', 'HACD1i']","[0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, -0.3321620571080075, -0.3321620571080075, -0.3321620571080075, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.9964861713238813, 0.332162057108, 0.332162057108, 0.332162057108, -0.3321620571080075, -0.3321620571080075, -0.3321620571080075, -0.332162057108, -0.9964861713255142, 0.332162057108, 0.332162057108, -0.9964861713238813, 0.3321620571080075, 0.3321620571080075]","[0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.9964861713238813, 0.332162057108, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.332162057108, 0.9964861713255142, 0.332162057108, 0.332162057108, 0.9964861713238813, 0.3321620571080075, 0.3321620571080075]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'MACPD']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi', 'KAS15', 'HACD3i', 'HACD1i']",[],ACACT3r,3OAR60,11.625671998797001,1,28,0,-10.0,-2.657296456862478,iECW_1372,PSL,True,False,-8.86501507738456,0.0,0.0,0.0
28,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'EAR60x', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'FA80ACPHi', 'KAS15', 'MACPD', 'HACD3i', 'HACD1i']","[0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, -0.3321620571080075, -0.3321620571080075, -0.3321620571080075, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.9964861713238813, 0.332162057108, 0.332162057108, 0.332162057108, -0.3321620571080075, -0.3321620571080075, -0.3321620571080075, -0.332162057108, -0.9964861713255142, 0.332162057108, 0.332162057108, -0.9964861713238813, 0.3321620571080075, 0.3321620571080075]","[0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.9964861713238813, 0.332162057108, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.332162057108, 0.9964861713255142, 0.332162057108, 0.332162057108, 0.9964861713238813, 0.3321620571080075, 0.3321620571080075]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'MACPD']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi', 'KAS15', 'HACD3i', 'HACD1i']",[],ACACT3r,3OAR80,11.625671998797001,1,28,0,-10.0,-2.657296456862478,iECW_1372,PSL,True,False,-8.86501507738456,0.0,0.0,0.0
29,"['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAR100', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAS60', '3OAS80', 'ACACT4r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA', 'EAR100x', 'EAR40x', 'EAR60x', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'ECOAH4', 'FADRx2', 'FA100ACPHi', 'FACOAE100', 'KAS15', 'MACPD', 'HACD3i', 'HACD4i', 'HACD1i']","[0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, -0.3321620571086871, -0.3321620571086871, -0.33216205710801683, 0.3321620571080215, 0.3321620571080215, -0.33216205710801683, 0.3321620571086871, 0.3321620571086896, 0.33216205710801683, 0.33216205710801683, 1.3286482284319858, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, -0.3321620571086871, -0.3321620571086896, -0.33216205710801683, -0.33216205710801683, -1.3286482284333567, 0.33216205710801683, -0.33216205710801683, 0.3321620571080215, -1.3286482284319858, 0.33216205710801683, 0.33216205710801683, 0.3321620571086871]","[0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571086871, 0.3321620571086871, 0.33216205710801683, 0.3321620571080215, 0.3321620571080215, 0.33216205710801683, 0.3321620571086871, 0.3321620571086896, 0.33216205710801683, 0.33216205710801683, 1.3286482284319858, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571086871, 0.3321620571086896, 0.33216205710801683, 0.33216205710801683, 1.3286482284333567, 0.33216205710801683, 0.33216205710801683, 0.3321620571080215, 1.3286482284319858, 0.33216205710801683, 0.33216205710801683, 0.3321620571086871]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACACT4r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'ECOAH4', 'FADRx2', 'FACOAE100', 'MACPD']","['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAR100', '3OAS60', '3OAS80', 'EAR100x', 'EAR40x', 'EAR60x', 'EAR80x', 'FA100ACPHi', 'KAS15', 'HACD3i', 'HACD4i', 'HACD1i']",[],ACACT3r,3OAS100,15.27945462696929,1,36,0,-14.0,-3.6537826281863,iECW_1372,PSL,True,False,-8.86501507738456,0.0,0.0,0.0
30,"['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAR100', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAS60', '3OAS80', 'ACACT4r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA', 'EAR100x', 'EAR40x', 'EAR60x', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'ECOAH4', 'FADRx2', 'FA100ACPHi', 'FACOAE100', 'KAS15', 'MACPD', 'HACD3i', 'HACD4i', 'HACD1i']","[0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, -0.3321620571086871, -0.3321620571086871, -0.33216205710801683, 0.3321620571080215, 0.3321620571080215, -0.33216205710801683, 0.3321620571086871, 0.3321620571086896, 0.33216205710801683, 0.33216205710801683, 1.3286482284319858, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, -0.3321620571086871, -0.3321620571086896, -0.33216205710801683, -0.33216205710801683, -1.3286482284333567, 0.33216205710801683, -0.33216205710801683, 0.3321620571080215, -1.3286482284319858, 0.33216205710801683, 0.33216205710801683, 0.3321620571086871]","[0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571086871, 0.3321620571086871, 0.33216205710801683, 0.3321620571080215, 0.3321620571080215, 0.33216205710801683, 0.3321620571086871, 0.3321620571086896, 0.33216205710801683, 0.33216205710801683, 1.3286482284319858, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571080215, 0.3321620571086871, 0.3321620571086896, 0.33216205710801683, 0.33216205710801683, 1.3286482284333567, 0.33216205710801683, 0.33216205710801683, 0.3321620571080215, 1.3286482284319858, 0.33216205710801683, 0.33216205710801683, 0.3321620571086871]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACACT4r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOAD4f', 'ACOATA', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'ECOAH4', 'FADRx2', 'FACOAE100', 'MACPD']","['3HAD100', '3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS100', '3OAR100', '3OAS60', '3OAS80', 'EAR100x', 'EAR40x', 'EAR60x', 'EAR80x', 'FA100ACPHi', 'KAS15', 'HACD3i', 'HACD4i', 'HACD1i']",[],ACACT3r,3OAR100,15.27945462696929,1,36,0,-14.0,-3.6537826281863,iECW_1372,PSL,True,False,-8.86501507738456,0.0,0.0,0.0
31,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'EAR60x', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'FA80ACPHi', 'KAS15', 'MACPD', 'HACD3i', 'HACD1i']","[0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, -0.3321620571080075, -0.3321620571080075, -0.3321620571080075, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.9964861713238813, 0.332162057108, 0.332162057108, 0.332162057108, -0.3321620571080075, -0.3321620571080075, -0.3321620571080075, -0.332162057108, -0.9964861713255142, 0.332162057108, 0.332162057108, -0.9964861713238813, 0.3321620571080075, 0.3321620571080075]","[0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.9964861713238813, 0.332162057108, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.332162057108, 0.9964861713255142, 0.332162057108, 0.332162057108, 0.9964861713238813, 0.3321620571080075, 0.3321620571080075]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'MACPD']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi', 'KAS15', 'HACD3i', 'HACD1i']",[],ACACT3r,3OAS60,11.625671998797001,1,28,0,-10.0,-2.657296456862478,iECW_1372,PSL,True,False,-8.86501507738456,0.0,0.0,0.0
32,"['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', 'ACACT1r', 'ACACT2r', 'ACACT3r', '3OAS60', '3OAS80', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'EAR40x', 'EAR60x', 'EAR80x', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'FA80ACPHi', 'KAS15', 'MACPD', 'HACD3i', 'HACD1i']","[0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, -0.3321620571080075, -0.3321620571080075, -0.3321620571080075, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.9964861713238813, 0.332162057108, 0.332162057108, 0.332162057108, -0.3321620571080075, -0.3321620571080075, -0.3321620571080075, -0.332162057108, -0.9964861713255142, 0.332162057108, 0.332162057108, -0.9964861713238813, 0.3321620571080075, 0.3321620571080075]","[0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.9964861713238813, 0.332162057108, 0.332162057108, 0.332162057108, 0.3321620571080075, 0.3321620571080075, 0.3321620571080075, 0.332162057108, 0.9964861713255142, 0.332162057108, 0.332162057108, 0.9964861713238813, 0.3321620571080075, 0.3321620571080075]","['ACACT1r', 'ACACT2r', 'ACACT3r', 'ACOAD1f', 'ACOAD2f', 'ACOAD3f', 'ACOATA', 'ECOAH1', 'ECOAH2', 'ECOAH3', 'FACOAE80', 'FADRx2', 'MACPD']","['3HAD40', '3HAD60', '3HAD80', '3OAR40', '3OAR60', '3OAR80', '3OAS60', '3OAS80', 'EAR40x', 'EAR60x', 'EAR80x', 'FA80ACPHi', 'KAS15', 'HACD3i', 'HACD1i']",[],ACACT3r,3OAS80,11.625671998797001,1,28,0,-10.0,-2.657296456862478,iECW_1372,PSL,True,False,-8.86501507738456,0.0,0.0,0.0
33,"['3HAD100', '3OAS100', '3OAR100', 'ACACT4r', 'AACPS8', 'AACPS9', 'ACOAD4f', 'ACOATA', 'EAR100x', 'ECOAH4', 'FACOAE80', 'FADRx2', 'FACOAE100', 'MACPD', 'HACD4i']","[0.3321620571079996, 0.3321620571079996, 0.3321620571079996, -0.3321620571079996, -0.33216205710778013, 0.3321620571079996, 0.3321620571079996, 0.3321620571078042, 0.3321620571079996, -0.3321620571079996, 0.3321620571079996, -0.3321620571080559, -0.3321620571079996, -0.3321620571078042, 0.3321620571079996]","[0.3321620571079996, 0.3321620571079996, 0.3321620571079996, 0.3321620571079996, 0.33216205710778013, 0.3321620571079996, 0.3321620571079996, 0.3321620571078042, 0.3321620571079996, 0.3321620571079996, 0.3321620571079996, 0.3321620571080559, 0.3321620571079996, 0.3321620571078042, 0.3321620571079996]","['3HAD100', '3OAS100', '3OAR100', 'AACPS9', 'EAR100x', 'FACOAE80', 'HACD4i']","['ACACT4r', 'AACPS8', 'ACOAD4f', 'ACOATA', 'ECOAH4', 'FADRx2', 'FACOAE100', 'MACPD']",[],ACACT4r,3HAD100,4.982430856616951,1,15,0,-3.0,-0.9964861713241618,iECW_1372,PSL,True,False,-18.5716616014862,0.0,0.0,0.0
34,"['3HAD100', '3OAS100', '3OAR100', 'ACACT4r', 'AACPS8', 'AACPS9', 'ACOAD4f', 'ACOATA', 'EAR100x', 'ECOAH4', 'FACOAE80', 'FADRx2', 'FACOAE100', 'MACPD', 'HACD4i']","[0.3321620571079996, 0.3321620571079996, 0.3321620571079996, -0.3321620571079996, -0.33216205710778013, 0.3321620571079996, 0.3321620571079996, 0.3321620571078042, 0.3321620571079996, -0.3321620571079996, 0.3321620571079996, -0.3321620571080559, -0.3321620571079996, -0.3321620571078042, 0.3321620571079996]","[0.3321620571079996, 0.3321620571079996, 0.3321620571079996, 0.3321620571079996, 0.33216205710778013, 0.3321620571079996, 0.3321620571079996, 0.3321620571078042, 0.3321620571079996, 0.3321620571079996, 0.3321620571079996, 0.3321620571080559, 0.3321620571079996, 0.3321620571078042, 0.3321620571079996]","['3HAD100', '3OAS100', '3OAR100', 'AACPS9', 'EAR100x', 'FACOAE80', 'HACD4i']","['ACACT4r', 'AACPS8', 'ACOAD4f', 'ACOATA', 'ECOAH4', 'FADRx2', 'FACOAE100', 'MACPD']",[],ACACT4r,3OAS100,4.982430856616951,1,15,0,-3.0,-0.9964861713241618,iECW_1372,PSL,True,False,-18.5716616014862,0.0,0.0,0.0
35,"['3HAD100', '3OAS100', '3OAR100', 'ACACT4r', 'AACPS8', 'AACPS9', 'ACOAD4f', 'ACOATA', 'EAR100x', 'ECOAH4', 'FACOAE80', 'FADRx2', 'FACOAE100', 'MACPD', 'HACD4i']","[0.3321620571079996, 0.3321620571079996, 0.3321620571079996, -0.3321620571079996, -0.33216205710778013, 0.3321620571079996, 0.3321620571079996, 0.3321620571078042, 0.3321620571079996, -0.3321620571079996, 0.3321620571079996, -0.3321620571080559, -0.3321620571079996, -0.3321620571078042, 0.3321620571079996]","[0.3321620571079996, 0.3321620571079996, 0.3321620571079996, 0.3321620571079996, 0.33216205710778013, 0.3321620571079996, 0.3321620571079996, 0.3321620571078042, 0.3321620571079996, 0.3321620571079996, 0.3321620571079996, 0.3321620571080559, 0.3321620571079996, 0.3321620571078042, 0.3321620571079996]","['3HAD100', '3OAS100', '3OAR100', 'AACPS9', 'EAR100x', 'FACOAE80', 'HACD4i']","['ACACT4r', 'AACPS8', 'ACOAD4f', 'ACOATA', 'ECOAH4', 'FADRx2', 'FACOAE100', 'MACPD']",[],ACACT4r,3OAR100,4.982430856616951,1,15,0,-3.0,-0.9964861713241618,iECW_1372,PSL,True,False,-18.5716616014862,0.0,0.0,0.0
36,"['3HAD160', '3OAR160', '3OAS160', 'ACACT7r', 'AACPS1', 'AACPS3', 'ACOAD7f', 'ACOATA', 'EAR160x', 'FACOAE140', 'FACOAE160', 'ECOAH7', 'FADRx2', 'HACD7', 'MACPD']","[0.11912211707480184, 0.11912211707480184, 0.11912211707480184, -0.11912211707476672, 0.11912211707484455, -0.1191221170748, 0.1191221170748, 0.11912211707497333, 0.11912211707480184, 0.11912211707484455, -0.1191221170748, -0.11912211707476672, -0.11912211707506605, -0.11912211707476672, -0.11912211707497333]","[0.11912211707480184, 0.11912211707480184, 0.11912211707480184, 0.11912211707476672, 0.11912211707484455, 0.1191221170748, 0.1191221170748, 0.11912211707497333, 0.11912211707480184, 0.11912211707484455, 0.1191221170748, 0.11912211707476672, 0.11912211707506605, 0.11912211707476672, 0.11912211707497333]","['AACPS3', 'ACOAD7f', 'ACOATA', 'FACOAE160', 'FADRx2', 'MACPD']","['3HAD160', '3OAR160', '3OAS160', 'AACPS1', 'EAR160x', 'FACOAE140']","['ACACT7r', 'ECOAH7', 'HACD7']",AACPS3,3HAD160,1.786831756119202,1,15,3,1.0,0.1191221170747302,iECW_1372,PSL,False,False,0.0,0.0,0.0,0.0
37,"['3HAD160', '3OAR160', '3OAS160', 'ACACT7r', 'AACPS1', 'AACPS3', 'ACOAD7f', 'ACOATA', 'EAR160x', 'FACOAE140', 'FACOAE160', 'ECOAH7', 'FADRx2', 'HACD7', 'MACPD']","[0.11912211707480184, 0.11912211707480184, 0.11912211707480184, -0.11912211707476672, 0.11912211707484455, -0.1191221170748, 0.1191221170748, 0.11912211707497333, 0.11912211707480184, 0.11912211707484455, -0.1191221170748, -0.11912211707476672, -0.11912211707506605, -0.11912211707476672, -0.11912211707497333]","[0.11912211707480184, 0.11912211707480184, 0.11912211707480184, 0.11912211707476672, 0.11912211707484455, 0.1191221170748, 0.1191221170748, 0.11912211707497333, 0.11912211707480184, 0.11912211707484455, 0.1191221170748, 0.11912211707476672, 0.11912211707506605, 0.11912211707476672, 0.11912211707497333]","['AACPS3', 'ACOAD7f', 'ACOATA', 'FACOAE160', 'FADRx2', 'MACPD']","['3HAD160', '3OAR160', '3OAS160', 'AACPS1', 'EAR160x', 'FACOAE140']","['ACACT7r', 'ECOAH7', 'HACD7']",AACPS3,3OAR160,1.786831756119202,1,15,3,1.0,0.1191221170747302,iECW_1372,PSL,False,False,0.0,0.0,0.0,19.6708458129551
38,"['3HAD160', '3OAR160', '3OAS160', 'ACACT7r', 'AACPS1', 'AACPS3', 'ACOAD7f', 'ACOATA', 'EAR160x', 'FACOAE140', 'FACOAE160', 'ECOAH7', 'FADRx2', 'HACD7', 'MACPD']","[0.11912211707480184, 0.11912211707480184, 0.11912211707480184, -0.11912211707476672, 0.11912211707484455, -0.1191221170748, 0.1191221170748, 0.11912211707497333, 0.11912211707480184, 0.11912211707484455, -0.1191221170748, -0.11912211707476672, -0.11912211707506605, -0.11912211707476672, -0.11912211707497333]","[0.11912211707480184, 0.11912211707480184, 0.11912211707480184, 0.11912211707476672, 0.11912211707484455, 0.1191221170748, 0.1191221170748, 0.11912211707497333, 0.11912211707480184, 0.11912211707484455, 0.1191221170748, 0.11912211707476672, 0.11912211707506605, 0.11912211707476672, 0.11912211707497333]","['AACPS3', 'ACOAD7f', 'ACOATA', 'FACOAE160', 'FADRx2', 'MACPD']","['3HAD160', '3OAR160', '3OAS160', 'AACPS1', 'EAR160x', 'FACOAE140']","['ACACT7r', 'ECOAH7', 'HACD7']",AACPS3,3OAS160,1.786831756119202,1,15,3,1.0,0.1191221170747302,iECW_1372,PSL,False,False,0.0,0.0,0.0,0.0
39,"['3HAD161', '3OAR161', '3OAS161', 'ACACT7r', 'AACPS2', 'AACPS4', 'ACOAD6f', 'ACOATA', 'EAR161x', 'FACOAE141', 'FACOAE161', 'ECOAH7', 'FADRx2', 'HACD7', 'MACPD', 'CTECOAI7_copy2']","[0.14040259055481413, 0.14040259055481413, 0.14040259055481413, -0.14040259055481413, 0.14040259055481413, -0.14040259055479998, 0.14040259055481413, 0.14040259055484028, 0.14040259055481413, 0.14040259055481413, -0.14040259055479998, -0.14040259055481413, -0.1404025905548284, -0.14040259055481413, -0.14040259055484028, 0.14040259055479998]","[0.14040259055481413, 0.14040259055481413, 0.14040259055481413, 0.14040259055481413, 0.14040259055481413, 0.14040259055479998, 0.14040259055481413, 0.14040259055484028, 0.14040259055481413, 0.14040259055481413, 0.14040259055479998, 0.14040259055481413, 0.1404025905548284, 0.14040259055481413, 0.14040259055484028, 0.14040259055479998]","['AACPS4', 'ACOATA', 'FACOAE161', 'FADRx2', 'MACPD']","['3HAD161', '3OAR161', '3OAS161', 'AACPS2', 'EAR161x', 'FACOAE141', 'CTECOAI7_copy2']","['ACACT7r', 'ACOAD6f', 'ECOAH7', 'HACD7']",AACPS4,3HAD161,2.3868440394312547,1,16,4,2.0,0.28080518110962815,iECW_1372,PSL,False,False,0.0,0.0,0.0,0.0
40,"['3HAD161', '3OAR161', '3OAS161', 'ACACT7r', 'AACPS2', 'AACPS4', 'ACOAD6f', 'ACOATA', 'EAR161x', 'FACOAE141', 'FACOAE161', 'ECOAH7', 'FADRx2', 'HACD7', 'MACPD', 'CTECOAI7_copy2']","[0.14040259055481413, 0.14040259055481413, 0.14040259055481413, -0.14040259055481413, 0.14040259055481413, -0.14040259055479998, 0.14040259055481413, 0.14040259055484028, 0.14040259055481413, 0.14040259055481413, -0.14040259055479998, -0.14040259055481413, -0.1404025905548284, -0.14040259055481413, -0.14040259055484028, 0.14040259055479998]","[0.14040259055481413, 0.14040259055481413, 0.14040259055481413, 0.14040259055481413, 0.14040259055481413, 0.14040259055479998, 0.14040259055481413, 0.14040259055484028, 0.14040259055481413, 0.14040259055481413, 0.14040259055479998, 0.14040259055481413, 0.1404025905548284, 0.14040259055481413, 0.14040259055484028, 0.14040259055479998]","['AACPS4', 'ACOATA', 'FACOAE161', 'FADRx2', 'MACPD']","['3HAD161', '3OAR161', '3OAS161', 'AACPS2', 'EAR161x', 'FACOAE141', 'CTECOAI7_copy2']","['ACACT7r', 'ACOAD6f', 'ECOAH7', 'HACD7']",AACPS4,3OAR161,2.3868440394312547,1,16,4,2.0,0.28080518110962815,iECW_1372,PSL,False,False,0.0,0.0,0.0,-2.45619609131609e-05
41,"['3HAD161', '3OAR161', '3OAS161', 'ACACT7r', 'AACPS2', 'AACPS4', 'ACOAD6f', 'ACOATA', 'EAR161x', 'FACOAE141', 'FACOAE161', 'ECOAH7', 'FADRx2', 'HACD7', 'MACPD', 'CTECOAI7_copy2']","[0.14040259055481413, 0.14040259055481413, 0.14040259055481413, -0.14040259055481413, 0.14040259055481413, -0.14040259055479998, 0.14040259055481413, 0.14040259055484028, 0.14040259055481413, 0.14040259055481413, -0.14040259055479998, -0.14040259055481413, -0.1404025905548284, -0.14040259055481413, -0.14040259055484028, 0.14040259055479998]","[0.14040259055481413, 0.14040259055481413, 0.14040259055481413, 0.14040259055481413, 0.14040259055481413, 0.14040259055479998, 0.14040259055481413, 0.14040259055484028, 0.14040259055481413, 0.14040259055481413, 0.14040259055479998, 0.14040259055481413, 0.1404025905548284, 0.14040259055481413, 0.14040259055484028, 0.14040259055479998]","['AACPS4', 'ACOATA', 'FACOAE161', 'FADRx2', 'MACPD']","['3HAD161', '3OAR161', '3OAS161', 'AACPS2', 'EAR161x', 'FACOAE141', 'CTECOAI7_copy2']","['ACACT7r', 'ACOAD6f', 'ECOAH7', 'HACD7']",AACPS4,3OAS161,2.3868440394312547,1,16,4,2.0,0.28080518110962815,iECW_1372,PSL,False,False,0.0,0.0,0.0,0.0
